[2024-04-03 00:49:33] [info] Gin log method:GET , path:/api/record/recordlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 00:50:44] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 00:50:44] [info] t is after now [2024-04-01 00:00:00 2024-04-03 00:50:44],  %!s(MISSING)
[2024-04-03 00:50:44] [info] t is after now [2024-04-02 00:00:00 2024-04-03 00:50:44],  %!s(MISSING)
[2024-04-03 00:50:44] [info] t is after now [2024-04-01 00:00:00 2024-04-03 00:50:44],  %!s(MISSING)
[2024-04-03 00:50:44] [info] t is after now [2024-04-02 00:00:00 2024-04-03 00:50:44],  %!s(MISSING)
[2024-04-03 00:50:44] [info] Gin log method:GET , path:/api/record/recordlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 00:52:54] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 00:52:54] [info] [2024-04-01 00:00:00 2024-04-03 00:52:54] is after %!s(MISSING)
[2024-04-03 00:52:54] [info] [2024-04-02 00:00:00 2024-04-03 00:52:54] is after %!s(MISSING)
[2024-04-03 00:52:54] [info] [2024-04-01 00:00:00 2024-04-03 00:52:54] is after %!s(MISSING)
[2024-04-03 00:52:54] [info] [2024-04-02 00:00:00 2024-04-03 00:52:54] is after %!s(MISSING)
[2024-04-03 00:52:54] [info] Gin log method:GET , path:/api/record/recordlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 00:53:50] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 00:53:50] [info] 2024-04-01 00:00:00 is after 2024-04-03 00:53:50
[2024-04-03 00:53:50] [info] 2024-04-02 00:00:00 is after 2024-04-03 00:53:50
[2024-04-03 00:53:50] [info] 2024-04-01 00:00:00 is after 2024-04-03 00:53:50
[2024-04-03 00:53:50] [info] 2024-04-02 00:00:00 is after 2024-04-03 00:53:50
[2024-04-03 00:53:50] [info] Gin log method:GET , path:/api/record/recordlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 00:55:04] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 00:55:04] [info] 2024-04-01 00:00:00 is after 2024-04-03 00:55:04
[2024-04-03 00:55:04] [info] 2024-04-02 00:00:00 is after 2024-04-03 00:55:04
[2024-04-03 00:55:04] [info] 2024-04-01 00:00:00 is after 2024-04-03 00:55:04
[2024-04-03 00:55:04] [info] 2024-04-02 00:00:00 is after 2024-04-03 00:55:04
[2024-04-03 00:55:04] [info] Gin log method:GET , path:/api/record/recordlist?page=1&perPage=10 , status:200 , tc:3ms
[2024-04-03 01:03:43] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:03:43] [info] 2024-04-01 00:00:00 is after 2024-04-03 01:03:43
[2024-04-03 01:03:43] [info] 2024-04-02 00:00:00 is after 2024-04-03 01:03:43
[2024-04-03 01:03:43] [info] 2024-04-01 00:00:00 is after 2024-04-03 01:03:43
[2024-04-03 01:03:43] [info] 2024-04-02 00:00:00 is after 2024-04-03 01:03:43
[2024-04-03 01:03:43] [info] Gin log method:GET , path:/api/record/recordlist?page=1&perPage=10 , status:200 , tc:1ms
[2024-04-03 01:03:45] [info] Gin log method:OPTIONS , path:/api/record/outdated/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:03:45] [info] 2024-04-01 00:00:00 is after 2024-04-03 01:03:45
[2024-04-03 01:03:45] [info] 2024-04-02 00:00:00 is after 2024-04-03 01:03:45
[2024-04-03 01:03:45] [info] 2024-04-01 00:00:00 is after 2024-04-03 01:03:45
[2024-04-03 01:03:45] [info] 2024-04-02 00:00:00 is after 2024-04-03 01:03:45
[2024-04-03 01:03:45] [info] Gin log method:GET , path:/api/record/outdated/recordlist?page=1&perPage=10 , status:200 , tc:1ms
[2024-04-03 01:03:47] [info] 2024-04-01 00:00:00 is after 2024-04-03 01:03:47
[2024-04-03 01:03:47] [info] 2024-04-02 00:00:00 is after 2024-04-03 01:03:47
[2024-04-03 01:03:47] [info] 2024-04-01 00:00:00 is after 2024-04-03 01:03:47
[2024-04-03 01:03:47] [info] 2024-04-02 00:00:00 is after 2024-04-03 01:03:47
[2024-04-03 01:03:47] [info] Gin log method:GET , path:/api/record/recordlist?page=1&perPage=10 , status:200 , tc:1ms
[2024-04-03 01:04:37] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:04:37] [info] 2024-04-03 08:00:00 is after 2024-04-03 01:04:37
[2024-04-03 01:04:37] [info] Gin log method:GET , path:/api/record/recordlist?page=1&perPage=10 , status:200 , tc:1ms
[2024-04-03 01:05:41] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:05:41] [info] 2024-04-03 08:00:00 is after 2024-04-03 01:05:41
[2024-04-03 01:05:41] [info] Gin log method:GET , path:/api/record/recordlist?page=1&perPage=10 , status:200 , tc:3ms
[2024-04-03 01:06:16] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:06:16] [info] 2024-04-03 00:00:00 is after 2024-04-03 01:06:16
[2024-04-03 01:06:16] [info] Gin log method:GET , path:/api/record/recordlist?page=1&perPage=10 , status:200 , tc:3ms
[2024-04-03 01:10:42] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:10:42] [info] 2024-04-02 00:00:00 is after 2024-04-02 01:10:42
[2024-04-03 01:10:42] [info] 2024-04-02 00:00:00 is after 2024-04-02 01:10:42
[2024-04-03 01:10:42] [info] 2024-04-03 00:00:00 is after 2024-04-02 01:10:42
[2024-04-03 01:10:42] [info] Gin log method:GET , path:/api/record/recordlist?page=1&perPage=10 , status:200 , tc:3ms
[2024-04-03 01:10:44] [info] Gin log method:OPTIONS , path:/api/record/outdated/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:10:44] [info] Gin log method:GET , path:/api/record/outdated/recordlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 01:10:44] [info] 2024-04-02 00:00:00 is after 2024-04-02 01:10:44
[2024-04-03 01:10:44] [info] 2024-04-02 00:00:00 is after 2024-04-02 01:10:44
[2024-04-03 01:10:44] [info] 2024-04-03 00:00:00 is after 2024-04-02 01:10:44
[2024-04-03 01:10:44] [info] Gin log method:GET , path:/api/record/recordlist?page=1&perPage=10 , status:200 , tc:1ms
[2024-04-03 01:11:04] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:11:04] [info] 2024-04-02 08:00:00 is after 2024-04-02 01:11:04
[2024-04-03 01:11:04] [info] 2024-04-02 08:00:00 is after 2024-04-02 01:11:04
[2024-04-03 01:11:04] [info] 2024-04-03 08:00:00 is after 2024-04-02 01:11:04
[2024-04-03 01:11:04] [info] Gin log method:GET , path:/api/record/recordlist?page=1&perPage=10 , status:200 , tc:1ms
[2024-04-03 01:13:55] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:13:55] [info] 2024-04-03 08:00:00 is after 2024-04-03 00:00:00
[2024-04-03 01:13:55] [info] Gin log method:GET , path:/api/record/recordlist?page=1&perPage=10 , status:200 , tc:4ms
[2024-04-03 01:14:27] [info] Gin log method:OPTIONS , path:/api/record/outdated/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:14:27] [info] Gin log method:GET , path:/api/record/outdated/recordlist?page=1&perPage=10 , status:200 , tc:1ms
[2024-04-03 01:14:29] [info] Gin log method:OPTIONS , path:/api/record/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:14:29] [info] 2024-04-03 08:00:00 is after 2024-04-03 00:00:00
[2024-04-03 01:14:29] [info] Gin log method:GET , path:/api/record/recordlist?page=1&perPage=10 , status:200 , tc:1ms
[2024-04-03 01:14:35] [info] Gin log method:OPTIONS , path:/api/record/recordlist?Date=2024-04-03&page=1&perPage=10 , status:204 , tc:0ms
